305.79	-4.16001	4.92005	0.0316855
305.8	-4.20936	4.88801	0.0308158
305.81	-4.25838	4.85542	0.0300081
305.82	-4.30707	4.82227	0.0292578
305.83	-4.35541	4.78856	0.0285606
305.84	-4.40341	4.75431	0.0279126
305.85	-4.45105	4.71951	0.02731
305.86	-4.49834	4.68417	0.0267493
305.87	-4.54527	4.64829	0.0262275
305.88	-4.59183	4.61186	0.0257414
305.89	-4.63802	4.5749	0.0252884
305.9	-4.68383	4.5374	0.024866
305.91	-4.72926	4.49937	0.0244717
305.92	-4.77431	4.46081	0.0241035
305.93	-4.81896	4.42173	0.0237592
305.94	-4.86322	4.38212	0.023437
305.95	-4.90707	4.34199	0.0231353
305.96	-4.95052	4.30135	0.0228525
305.97	-4.99355	4.26019	0.022587
305.98	-5.03617	4.21852	0.0223376
305.99	-5.07837	4.17634	0.0221029
306	-5.12014	4.13366	0.021882
306.01	-5.16148	4.09048	0.0216736
306.02	-5.20238	4.04679	0.0214769
306.03	-5.24284	4.00262	0.021291
306.04	-5.28286	3.95795	0.0211151
306.05	-5.32242	3.91279	0.0209483
306.06	-5.36153	3.86715	0.0207901
306.07	-5.40018	3.82103	0.0206398
306.08	-5.43836	3.77443	0.0204968
306.09	-5.47607	3.72736	0.0203606
306.1	-5.51331	3.67982	0.0202306
306.11	-5.55007	3.63182	0.0201066
306.12	-5.58635	3.58335	0.019988
306.13	-5.62214	3.53442	0.0198745
306.14	-5.65743	3.48505	0.0197657
306.15	-5.69223	3.43522	0.0196613
306.16	-5.72653	3.38494	0.0195611
306.17	-5.76032	3.33423	0.0194648
306.18	-5.7936	3.28308	0.0193721
306.19	-5.82637	3.23149	0.0192828
306.2	-5.85862	3.17948	0.0191968
306.21	-5.89034	3.12704	0.0191138
306.22	-5.92154	3.07418	0.0190336
306.23	-5.9522	3.0209	0.0189562
306.24	-5.98233	2.96722	0.0188813
306.25	-6.01193	2.91313	0.0188089
306.26	-6.04097	2.85864	0.0187388
306.27	-6.06947	2.80374	0.018671
306.28	-6.09742	2.74846	0.0186053
306.29	-6.12481	2.69279	0.0185416
306.3	-6.15164	2.63674	0.0184798
306.31	-6.17791	2.58031	0.0184199
306.32	-6.20362	2.5235	0.0183619
306.33	-6.22875	2.46633	0.0183055
306.34	-6.25331	2.4088	0.0182509
306.35	-6.27729	2.3509	0.0181979
306.36	-6.30069	2.29265	0.0181464
306.37	-6.32351	2.23406	0.0180965
306.38	-6.34573	2.17512	0.0180481
306.39	-6.36737	2.11585	0.0180011
306.4	-6.38841	2.05624	0.0179556
306.41	-6.40885	1.99631	0.0179114
306.42	-6.42869	1.93605	0.0178686
306.43	-6.44793	1.87548	0.0178271
306.44	-6.46656	1.8146	0.0177869
306.45	-6.48457	1.75341	0.017748
306.46	-6.50198	1.69192	0.0177103
306.47	-6.51877	1.63014	0.0176739
306.48	-6.53493	1.56807	0.0176387
306.49	-6.55048	1.50571	0.0176047
306.5	-6.5654	1.44308	0.0175718
306.51	-6.57969	1.38018	0.0175402
306.52	-6.59335	1.31701	0.0175096
306.53	-6.60638	1.25358	0.0174803
306.54	-6.61877	1.1899	0.017452
306.55	-6.63053	1.12597	0.0174248
306.56	-6.64164	1.06179	0.0173988
306.57	-6.65211	0.997385	0.0173738
306.58	-6.66193	0.932744	0.0173499
306.59	-6.67111	0.867879	0.0173271
306.6	-6.67964	0.802795	0.0173054
306.61	-6.68751	0.737499	0.0172847
306.62	-6.69473	0.671997	0.0172651
306.63	-6.7013	0.606295	0.0172465
306.64	-6.7072	0.540398	0.017229
306.65	-6.71245	0.474314	0.0172124
306.66	-6.71703	0.408049	0.017197
306.67	-6.72095	0.341608	0.0171825
306.68	-6.72421	0.274998	0.0171691
306.69	-6.7268	0.208226	0.0171566
306.7	-6.72872	0.141297	0.0171452
306.71	-6.72996	0.0742189	0.0171348
306.72	-6.73054	0.00699708	0.0171254
306.73	-6.73045	-0.0603618	0.017117
306.74	-6.72968	-0.127851	0.0171096
306.75	-6.72823	-0.195465	0.0171032
306.76	-6.72611	-0.263195	0.0170978
306.77	-6.72331	-0.331037	0.0170934
306.78	-6.71983	-0.398984	0.01709
306.79	-6.71567	-0.467028	0.0170876
306.8	-6.71083	-0.535163	0.0170861
306.81	-6.70531	-0.603383	0.0170857
306.82	-6.6991	-0.67168	0.0170863
306.83	-6.69222	-0.740049	0.0170878
306.84	-6.68465	-0.808483	0.0170904
306.85	-6.67639	-0.876974	0.0170939
306.86	-6.66745	-0.945516	0.0170985
306.87	-6.65782	-1.0141	0.017104
306.88	-6.64751	-1.08273	0.0171106
306.89	-6.63651	-1.15138	0.0171181
306.9	-6.62482	-1.22006	0.0171267
306.91	-6.61245	-1.28876	0.0171362
306.92	-6.59939	-1.35746	0.0171468
306.93	-6.58564	-1.42617	0.0171584
306.94	-6.57121	-1.49488	0.017171
306.95	-6.55609	-1.56357	0.0171846
306.96	-6.54028	-1.63225	0.0171992
306.97	-6.52379	-1.7009	0.0172149
306.98	-6.50661	-1.76953	0.0172316
306.99	-6.48874	-1.83811	0.0172494
307	-6.47019	-1.90665	0.0172682
307.01	-6.45095	-1.97514	0.017288
307.02	-6.43103	-2.04357	0.0173089
307.03	-6.41043	-2.11193	0.0173308
307.04	-6.38914	-2.18022	0.0173538
307.05	-6.36717	-2.24843	0.0173779
307.06	-6.34452	-2.31656	0.0174031
307.07	-6.32119	-2.38459	0.0174293
307.08	-6.29718	-2.45252	0.0174567
307.09	-6.27249	-2.52034	0.0174851
307.1	-6.24712	-2.58805	0.0175147
307.11	-6.22108	-2.65563	0.0175453
307.12	-6.19436	-2.72309	0.0175771
307.13	-6.16697	-2.79041	0.01761
307.14	-6.1389	-2.85759	0.0176441
307.15	-6.11017	-2.92462	0.0176793
307.16	-6.08077	-2.99149	0.0177157
307.17	-6.0507	-3.0582	0.0177533
307.18	-6.01996	-3.12473	0.017792
307.19	-5.98856	-3.19109	0.0178319
307.2	-5.95649	-3.25727	0.0178731
307.21	-5.92377	-3.32325	0.0179154
307.22	-5.89039	-3.38903	0.017959
307.23	-5.85635	-3.45461	0.0180038
307.24	-5.82166	-3.51997	0.0180499
307.25	-5.78631	-3.58512	0.0180972
307.26	-5.75032	-3.65004	0.0181458
307.27	-5.71367	-3.71472	0.0181957
307.28	-5.67639	-3.77917	0.018247
307.29	-5.63846	-3.84337	0.0182995
307.3	-5.59989	-3.90731	0.0183534
307.31	-5.56068	-3.97099	0.0184086
307.32	-5.52084	-4.0344	0.0184653
307.33	-5.48036	-4.09754	0.0185233
307.34	-5.43926	-4.1604	0.0185827
307.35	-5.39753	-4.22297	0.0186435
307.36	-5.35517	-4.28524	0.0187057
307.37	-5.3122	-4.34721	0.0187695
307.38	-5.2686	-4.40887	0.0188347
307.39	-5.2244	-4.47021	0.0189014
307.4	-5.17958	-4.53124	0.0189696
307.41	-5.13415	-4.59193	0.0190393
307.42	-5.08812	-4.65229	0.0191106
307.43	-5.04149	-4.7123	0.0191835
307.44	-4.99426	-4.77196	0.019258
307.45	-4.94644	-4.83127	0.0193341
307.46	-4.89802	-4.89021	0.0194119
307.47	-4.84902	-4.94879	0.0194914
307.48	-4.79944	-5.00699	0.0195725
307.49	-4.74927	-5.0648	0.0196554
307.5	-4.69854	-5.12223	0.01974
307.51	-4.64723	-5.17926	0.0198264
307.52	-4.59535	-5.23589	0.0199146
307.53	-4.54291	-5.29211	0.0200047
307.54	-4.48991	-5.34791	0.0200966
307.55	-4.43635	-5.4033	0.0201904
307.56	-4.38225	-5.45825	0.0202861
307.57	-4.3276	-5.51277	0.0203838
307.58	-4.2724	-5.56685	0.0204835
307.59	-4.21667	-5.62049	0.0205852
307.6	-4.1604	-5.67367	0.020689
307.61	-4.10361	-5.72639	0.0207948
307.62	-4.04629	-5.77864	0.0209028
307.63	-3.98846	-5.83042	0.021013
307.64	-3.93011	-5.88173	0.0211253
307.65	-3.87125	-5.93255	0.02124
307.66	-3.81188	-5.98288	0.0213569
307.67	-3.75202	-6.03272	0.0214761
307.68	-3.69166	-6.08205	0.0215977
307.69	-3.63081	-6.13088	0.0217217
307.7	-3.56948	-6.17919	0.0218482
307.71	-3.50767	-6.22698	0.0219772
307.72	-3.44538	-6.27425	0.0221087
307.73	-3.38263	-6.32099	0.0222429
307.74	-3.31941	-6.36718	0.0223797
307.75	-3.25573	-6.41284	0.0225192
307.76	-3.1916	-6.45795	0.0226614
307.77	-3.12703	-6.5025	0.0228065
307.78	-3.06201	-6.5465	0.0229545
307.79	-2.99656	-6.58993	0.0231054
307.8	-2.93068	-6.63279	0.0232592
307.81	-2.86437	-6.67507	0.0234161
307.82	-2.79765	-6.71677	0.0235762
307.83	-2.73051	-6.75789	0.0237394
307.84	-2.66296	-6.79841	0.0239059
307.85	-2.59502	-6.83834	0.0240756
307.86	-2.52668	-6.87766	0.0242488
307.87	-2.45795	-6.91638	0.0244254
307.88	-2.38884	-6.95449	0.0246055
307.89	-2.31936	-6.99197	0.0247893
307.9	-2.2495	-7.02884	0.0249767
307.91	-2.17928	-7.06508	0.0251679
307.92	-2.10871	-7.10068	0.025363
307.93	-2.03778	-7.13565	0.025562
307.94	-1.96651	-7.16998	0.025765
307.95	-1.8949	-7.20366	0.0259722
307.96	-1.82295	-7.23669	0.0261836
307.97	-1.75069	-7.26907	0.0263992
307.98	-1.6781	-7.30078	0.0266193
307.99	-1.60521	-7.33183	0.0268439
308	-1.53201	-7.36221	0.0270732
308.01	-1.45851	-7.39192	0.0273071
308.02	-1.38472	-7.42095	0.0275459
308.03	-1.31064	-7.44929	0.0277897
308.04	-1.23629	-7.47696	0.0280386
308.05	-1.16167	-7.50393	0.0282926
308.06	-1.08678	-7.5302	0.028552
308.07	-1.01163	-7.55578	0.0288169
308.08	-0.936241	-7.58066	0.0290873
308.09	-0.860605	-7.60483	0.0293635
308.1	-0.784734	-7.62829	0.0296456
308.11	-0.708635	-7.65103	0.0299337
308.12	-0.632315	-7.67306	0.0302281
308.13	-0.555781	-7.69437	0.0305287
308.14	-0.47904	-7.71496	0.0308359
308.15	-0.402101	-7.73481	0.0311498
308.16	-0.324969	-7.75394	0.0314705
308.17	-0.247654	-7.77233	0.0317982
308.18	-0.170161	-7.78998	0.0321332
308.19	-0.0924994	-7.80689	0.0324756
308.2	-0.0146756	-7.82305	0.0328256
308.21	0.0633026	-7.83847	0.0331835
308.22	0.141428	-7.85314	0.0335494
308.23	0.219692	-7.86706	0.0339235
308.24	0.298088	-7.88021	0.0343062
308.25	0.376607	-7.89261	0.0346975
308.26	0.455243	-7.90425	0.0350978
308.27	0.533988	-7.91512	0.0355074
308.28	0.612833	-7.92523	0.0359264
308.29	0.691771	-7.93457	0.0363552
308.3	0.770795	-7.94313	0.036794
308.31	0.849896	-7.95092	0.0372431
308.32	0.929066	-7.95794	0.0377028
308.33	1.0083	-7.96417	0.0381735
308.34	1.08758	-7.96963	0.0386554
308.35	1.16691	-7.9743	0.0391489
308.36	1.24628	-7.97819	0.0396543
308.37	1.32568	-7.98129	0.040172
308.38	1.4051	-7.9836	0.0407023
308.39	1.48454	-7.98512	0.0412457
308.4	1.56398	-7.98585	0.0418025
308.41	1.64342	-7.98578	0.0423731
308.42	1.72284	-7.98492	0.0429581
308.43	1.80225	-7.98326	0.0435577
308.44	1.88163	-7.98081	0.0441725
308.45	1.96098	-7.97755	0.0448029
308.46	2.04029	-7.9735	0.0454495
308.47	2.11954	-7.96864	0.0461128
308.48	2.19874	-7.96298	0.0467932
308.49	2.27786	-7.95652	0.0474913
308.5	2.35691	-7.94925	0.0482078
308.51	2.43588	-7.94118	0.0489432
308.52	2.51475	-7.9323	0.0496981
308.53	2.59353	-7.92261	0.0504732
308.54	2.67219	-7.91212	0.0512691
308.55	2.75074	-7.90082	0.0520865
308.56	2.82917	-7.88871	0.0529262
308.57	2.90746	-7.87579	0.0537889
308.58	2.9856	-7.86206	0.0546754
308.59	3.0636	-7.84752	0.0555864
308.6	3.14144	-7.83218	0.0565229
308.61	3.21911	-7.81602	0.0574857
308.62	3.29661	-7.79906	0.0584757
308.63	3.37392	-7.78129	0.0594939
308.64	3.45104	-7.76271	0.0605412
308.65	3.52796	-7.74332	0.0616187
308.66	3.60467	-7.72312	0.0627275
308.67	3.68117	-7.70212	0.0638686
308.68	3.75743	-7.68031	0.0650432
308.69	3.83347	-7.65769	0.0662526
308.7	3.90926	-7.63427	0.0674979
308.71	3.9848	-7.61004	0.0687806
308.72	4.06008	-7.58501	0.0701019
308.73	4.1351	-7.55918	0.0714632
308.74	4.20983	-7.53255	0.0728662
308.75	4.28429	-7.50511	0.0743122
308.76	4.35845	-7.47688	0.075803
308.77	4.43231	-7.44785	0.0773402
308.78	4.50585	-7.41803	0.0789255
308.79	4.57909	-7.38741	0.0805608
308.8	4.65199	-7.356	0.082248
308.81	4.72456	-7.32379	0.083989
308.82	4.79678	-7.2908	0.085786
308.83	4.86865	-7.25702	0.0876411
308.84	4.94017	-7.22246	0.0895565
308.85	5.01131	-7.18711	0.0915347
308.86	5.08208	-7.15098	0.0935781
308.87	5.15246	-7.11407	0.0956892
308.88	5.22244	-7.07639	0.0978708
308.89	5.29202	-7.03793	0.100126
308.9	5.36119	-6.9987	0.102457
308.91	5.42994	-6.9587	0.104867
308.92	5.49827	-6.91794	0.107359
308.93	5.56615	-6.87641	0.109938
308.94	5.63359	-6.83412	0.112605
308.95	5.70058	-6.79107	0.115366
308.96	5.76711	-6.74727	0.118223
308.97	5.83316	-6.70272	0.121181
308.98	5.89873	-6.65742	0.124244
308.99	5.96382	-6.61138	0.127416
309	6.02841	-6.56459	0.130701
309.01	6.09249	-6.51707	0.134106
309.02	6.15607	-6.46881	0.137633
309.03	6.21912	-6.41983	0.14129
309.04	6.28163	-6.37011	0.14508
309.05	6.34361	-6.31967	0.14901
309.06	6.40504	-6.26852	0.153086
309.07	6.46592	-6.21665	0.157314
309.08	6.52623	-6.16407	0.161701
309.09	6.58596	-6.11078	0.166253
309.1	6.64512	-6.05679	0.170977
309.11	6.70368	-6.00211	0.175881
309.12	6.76164	-5.94673	0.180972
309.13	6.81899	-5.89066	0.18626
309.14	6.87572	-5.83391	0.191751
309.15	6.93183	-5.77649	0.197456
309.16	6.9873	-5.71839	0.203383
309.17	7.04213	-5.65962	0.209543
309.18	7.0963	-5.60018	0.215945
309.19	7.14981	-5.54009	0.2226
309.2	7.20265	-5.47935	0.22952
309.21	7.2548	-5.41796	0.236715
309.22	7.30627	-5.35593	0.244199
309.23	7.35703	-5.29326	0.251984
309.24	7.40709	-5.22996	0.260082
309.25	7.45643	-5.16604	0.268509
309.26	7.50504	-5.1015	0.277279
309.27	7.55291	-5.03635	0.286406
309.28	7.60003	-4.97059	0.295907
309.29	7.6464	-4.90423	0.305799
309.3	7.692	-4.83728	0.316099
309.31	7.73682	-4.76974	0.326824
309.32	7.78085	-4.70162	0.337994
309.33	7.82409	-4.63293	0.349629
309.34	7.86652	-4.56368	0.361749
309.35	7.90812	-4.49386	0.374376
309.36	7.9489	-4.42349	0.387531
309.37	7.98884	-4.35258	0.401239
309.38	8.02792	-4.28113	0.415524
309.39	8.06615	-4.20915	0.430412
309.4	8.1035	-4.13664	0.445927
309.41	8.13996	-4.06363	0.4621
309.42	8.17552	-3.9901	0.478957
309.43	8.21018	-3.91608	0.496528
309.44	8.24391	-3.84157	0.514846
309.45	8.27671	-3.76657	0.533942
309.46	8.30856	-3.6911	0.553849
309.47	8.33945	-3.61517	0.574602
309.48	8.36936	-3.53878	0.596238
309.49	8.39829	-3.46194	0.618794
309.5	8.42622	-3.38466	0.642308
309.51	8.45314	-3.30695	0.666821
309.52	8.47902	-3.22883	0.692375
309.53	8.50386	-3.15029	0.719012
309.54	8.52764	-3.07136	0.746776
309.55	8.55035	-2.99203	0.775714
309.56	8.57196	-2.91232	0.805873
309.57	8.59247	-2.83224	0.837302
309.58	8.61185	-2.7518	0.87005
309.59	8.6301	-2.67102	0.904169
309.6	8.64719	-2.58989	0.939712
309.61	8.6631	-2.50844	0.976733
309.62	8.67781	-2.42666	1.01529
309.63	8.69132	-2.34459	1.05543
309.64	8.70359	-2.26222	1.09723
309.65	8.71461	-2.17957	1.14073
309.66	8.72436	-2.09665	1.18599
309.67	8.73282	-2.01347	1.23309
309.68	8.73996	-1.93005	1.28207
309.69	8.74577	-1.8464	1.33301
309.7	8.75022	-1.76253	1.38596
309.71	8.75329	-1.67845	1.44098
309.72	8.75496	-1.59418	1.49815
309.73	8.75521	-1.50973	1.55751
309.74	8.754	-1.42512	1.61914
309.75	8.75132	-1.34036	1.6831
309.76	8.74714	-1.25546	1.74944
309.77	8.74143	-1.17044	1.81822
309.78	8.73417	-1.08532	1.88951
309.79	8.72534	-1.0001	1.96336
309.8	8.7149	-0.914816	2.03981
309.81	8.70283	-0.829471	2.11893
309.82	8.6891	-0.744083	2.20075
309.83	8.67369	-0.658671	2.28532
309.84	8.65656	-0.57325	2.37267
309.85	8.63769	-0.487838	2.46284
309.86	8.61705	-0.402453	2.55586
309.87	8.59461	-0.317113	2.65174
309.88	8.57035	-0.231836	2.7505
309.89	8.54423	-0.14664	2.85215
309.9	8.51623	-0.0615441	2.95667
309.91	8.48632	0.0234321	3.06407
309.92	8.45447	0.108269	3.17431
309.93	8.42066	0.192948	3.28736
309.94	8.38485	0.277448	3.40319
309.95	8.34703	0.361748	3.52173
309.96	8.30717	0.445828	3.64291
309.97	8.26525	0.529668	3.76665
309.98	8.22124	0.613245	3.89286
309.99	8.17512	0.696538	4.02141
310	8.12688	0.779526	4.15218
310.01	8.07648	0.862186	4.28503
310.02	8.02393	0.944497	4.41978
310.03	7.96919	1.02644	4.55627
310.04	7.91227	1.10798	4.69428
310.05	7.85314	1.18911	4.83361
310.06	7.79181	1.26979	4.97402
310.07	7.72827	1.35001	5.11525
310.08	7.66251	1.42975	5.25704
310.09	7.59453	1.50897	5.39909
310.1	7.52435	1.58767	5.5411
310.11	7.45196	1.6658	5.68273
310.12	7.37738	1.74336	5.82366
310.13	7.30062	1.82032	5.96351
310.14	7.22171	1.89665	6.10193
310.15	7.14066	1.97233	6.23852
310.16	7.0575	2.04734	6.37288
310.17	6.97227	2.12166	6.50462
310.18	6.88499	2.19527	6.63332
310.19	6.79571	2.26814	6.75856
310.2	6.70447	2.34025	6.87991
310.21	6.61132	2.41158	6.99695
310.22	6.51632	2.48211	7.10926
310.23	6.41952	2.55183	7.21641
310.24	6.32098	2.62071	7.318
310.25	6.22077	2.68872	7.41361
310.26	6.11895	2.75587	7.50287
310.27	6.01562	2.82212	7.5854
310.28	5.91083	2.88746	7.66084
310.29	5.80468	2.95188	7.72885
310.3	5.69724	3.01536	7.78912
310.31	5.58862	3.07788	7.84137
310.32	5.47889	3.13944	7.88535
310.33	5.36815	3.20002	7.92083
310.34	5.25651	3.2596	7.94762
310.35	5.14404	3.31818	7.96556
310.36	5.03086	3.37575	7.97453
310.37	4.91707	3.4323	7.97446
310.38	4.80276	3.48782	7.9653
310.39	4.68804	3.5423	7.94704
310.4	4.57301	3.59575	7.91973
310.41	4.45777	3.64814	7.88344
310.42	4.34241	3.69949	7.83828
310.43	4.22704	3.74979	7.78441
310.44	4.11176	3.79903	7.72201
310.45	3.99665	3.84722	7.65131
310.46	3.88182	3.89436	7.57256
310.47	3.76734	3.94044	7.48606
310.48	3.65332	3.98546	7.39212
310.49	3.53982	4.02945	7.29108
310.5	3.42693	4.07238	7.18332
310.51	3.31473	4.11427	7.06922
310.52	3.20329	4.15513	6.94919
310.53	3.09267	4.19496	6.82365
310.54	2.98293	4.23377	6.69303
310.55	2.87415	4.27156	6.55779
310.56	2.76636	4.30834	6.41837
310.57	2.65963	4.34412	6.27522
310.58	2.55399	4.37891	6.12879
310.59	2.44949	4.41272	5.97954
310.6	2.34616	4.44556	5.82792
310.61	2.24403	4.47743	5.67436
310.62	2.14313	4.50835	5.5193
310.63	2.04348	4.53833	5.36314
310.64	1.94511	4.56738	5.2063
310.65	1.84801	4.59551	5.04917
310.66	1.75221	4.62272	4.89213
310.67	1.65772	4.64904	4.73552
310.68	1.56452	4.67448	4.57969
310.69	1.47263	4.69904	4.42495
310.7	1.38204	4.72273	4.27162
310.71	1.29274	4.74557	4.11995
310.72	1.20473	4.76757	3.97022
310.73	1.11798	4.78874	3.82267
310.74	1.03249	4.80909	3.6775
310.75	0.948245	4.82863	3.53492
310.76	0.865217	4.84737	3.3951
310.77	0.783389	4.86533	3.25821
310.78	0.702739	4.88251	3.12437
310.79	0.623243	4.89892	2.99372
310.8	0.544878	4.91457	2.86635
310.81	0.467616	4.92947	2.74235
310.82	0.391432	4.94364	2.62178
310.83	0.316298	4.95708	2.50471
310.84	0.242187	4.9698	2.39117
310.85	0.16907	4.98181	2.28118
310.86	0.0969176	4.99311	2.17477
310.87	0.0257025	5.00372	2.07192
310.88	-0.0446047	5.01364	1.97263
310.89	-0.114033	5.02288	1.87689
310.9	-0.18261	5.03146	1.78465
310.91	-0.250364	5.03936	1.69589
310.92	-0.317324	5.04661	1.61056
310.93	-0.383516	5.0532	1.52859
310.94	-0.448969	5.05915	1.44995
310.95	-0.513707	5.06446	1.37456
310.96	-0.577758	5.06914	1.30235
310.97	-0.641145	5.07319	1.23325
310.98	-0.703894	5.07661	1.16718
310.99	-0.766029	5.07942	1.10407
311	-0.827572	5.08161	1.04383
311.01	-0.888545	5.08319	0.986384
311.02	-0.94897	5.08417	0.931638
311.03	-1.00887	5.08455	0.87951
311.04	-1.06826	5.08433	0.829912
311.05	-1.12716	5.08352	0.782758
311.06	-1.18559	5.08213	0.737961
311.07	-1.24357	5.08014	0.695435
311.08	-1.30111	5.07758	0.655093
311.09	-1.35822	5.07443	0.616851
311.1	-1.41494	5.07071	0.580624
311.11	-1.47126	5.06642	0.54633
311.12	-1.5272	5.06155	0.513888
311.13	-1.58277	5.05612	0.483219
311.14	-1.63799	5.05012	0.454244
311.15	-1.69286	5.04356	0.426889
311.16	-1.7474	5.03644	0.401078
311.17	-1.80161	5.02876	0.37674
311.18	-1.85551	5.02052	0.353806
311.19	-1.9091	5.01173	0.332208
311.2	-1.96239	5.00239	0.31188
311.21	-2.01539	4.99249	0.292758
311.22	-2.0681	4.98205	0.274783
311.23	-2.12053	4.97106	0.257895
311.24	-2.17268	4.95953	0.242038
311.25	-2.22456	4.94745	0.227156
311.26	-2.27617	4.93482	0.213199
311.27	-2.32752	4.92166	0.200115
311.28	-2.37861	4.90796	0.187856
311.29	-2.42944	4.89372	0.176377
311.3	-2.48001	4.87895	0.165634
311.31	-2.53033	4.86364	0.155585
311.32	-2.5804	4.8478	0.146189
311.33	-2.63021	4.83142	0.137409
311.34	-2.67977	4.81452	0.129208
311.35	-2.72909	4.79709	0.121552
311.36	-2.77815	4.77913	0.114408
311.37	-2.82696	4.76064	0.107744
311.38	-2.87551	4.74163	0.101532
311.39	-2.92382	4.7221	0.0957428
311.4	-2.97187	4.70204	0.0903503
311.41	-3.01967	4.68147	0.0853294
311.42	-3.06721	4.66037	0.0806564
311.43	-3.11449	4.63877	0.0763087
311.44	-3.16151	4.61664	0.0722654
311.45	-3.20826	4.594	0.0685064
311.46	-3.25476	4.57085	0.065013
311.47	-3.30098	4.54719	0.0617674
311.48	-3.34693	4.52302	0.058753
311.49	-3.39262	4.49834	0.0559542
311.5	-3.43802	4.47316	0.0533562
311.51	-3.48314	4.44748	0.0509453
311.52	-3.52799	4.42129	0.0487085
311.53	-3.57254	4.3946	0.0466337
311.54	-3.61681	4.36742	0.0447095
311.55	-3.66078	4.33974	0.0429252
311.56	-3.70446	4.31156	0.0412709
311.57	-3.74784	4.2829	0.0397374
311.58	-3.79091	4.25374	0.0383158
311.59	-3.83368	4.22409	0.0369981
311.6	-3.87613	4.19396	0.0357768
311.61	-3.91827	4.16335	0.0346447
311.62	-3.96009	4.13225	0.0335953
311.63	-4.00159	4.10067	0.0326224
311.64	-4.04276	4.06862	0.0317204
311.65	-4.08359	4.03609	0.0308839
311.66	-4.1241	4.0031	0.030108
311.67	-4.16426	3.96963	0.0293882
311.68	-4.20407	3.93569	0.0287202
311.69	-4.24354	3.90129	0.0281001
311.7	-4.28266	3.86642	0.0275242
311.71	-4.32142	3.8311	0.0269891
311.72	-4.35982	3.79532	0.0264916
311.73	-4.39786	3.75909	0.026029
311.74	-4.43552	3.7224	0.0255985
311.75	-4.47282	3.68527	0.0251975
311.76	-4.50973	3.64769	0.0248239
311.77	-4.54626	3.60966	0.0244755
311.78	-4.58241	3.5712	0.0241503
311.79	-4.61817	3.5323	0.0238465
311.8	-4.65353	3.49297	0.0235625
311.81	-4.6885	3.4532	0.0232968
311.82	-4.72306	3.41301	0.0230479
311.83	-4.75722	3.3724	0.0228145
311.84	-4.79096	3.33136	0.0225954
311.85	-4.8243	3.2899	0.0223895
311.86	-4.85721	3.24803	0.0221958
311.87	-4.8897	3.20575	0.0220134
311.88	-4.92176	3.16306	0.0218414
311.89	-4.9534	3.11997	0.0216791
311.9	-4.9846	3.07648	0.0215256
311.91	-5.01536	3.03259	0.0213804
311.92	-5.04567	2.9883	0.0212428
311.93	-5.07554	2.94363	0.0211122
311.94	-5.10497	2.89857	0.0209883
311.95	-5.13393	2.85312	0.0208704
311.96	-5.16245	2.8073	0.0207581
311.97	-5.19049	2.7611	0.0206512
311.98	-5.21808	2.71454	0.0205491
311.99	-5.2452	2.6676	0.0204516
312	-5.27184	2.6203	0.0203584
312.01	-5.29801	2.57265	0.0202692
312.02	-5.3237	2.52464	0.0201837
312.03	-5.3489	2.47627	0.0201017
312.04	-5.37362	2.42757	0.020023
312.05	-5.39785	2.37851	0.0199474
312.06	-5.42159	2.32912	0.0198747
312.07	-5.44483	2.2794	0.0198048
312.08	-5.46757	2.22935	0.0197375
312.09	-5.48981	2.17897	0.0196727
312.1	-5.51155	2.12827	0.0196102
312.11	-5.53277	2.07725	0.01955
312.12	-5.55348	2.02592	0.0194919
312.13	-5.57368	1.97429	0.0194358
312.14	-5.59335	1.92235	0.0193817
312.15	-5.61251	1.87011	0.0193294
312.16	-5.63114	1.81758	0.019279
312.17	-5.64925	1.76476	0.0192303
312.18	-5.66682	1.71165	0.0191832
312.19	-5.68386	1.65827	0.0191378
312.2	-5.70037	1.60461	0.0190939
312.21	-5.71634	1.55068	0.0190515
312.22	-5.73176	1.49649	0.0190106
312.23	-5.74664	1.44204	0.0189712
312.24	-5.76098	1.38733	0.0189331
312.25	-5.77477	1.33237	0.0188964
312.26	-5.78801	1.27716	0.018861
312.27	-5.80069	1.22172	0.0188269
312.28	-5.81282	1.16604	0.0187941
312.29	-5.82438	1.11013	0.0187626
312.3	-5.83539	1.05399	0.0187322
312.31	-5.84584	0.997637	0.0187031
312.32	-5.85572	0.941067	0.0186752
312.33	-5.86503	0.884289	0.0186485
312.34	-5.87378	0.827306	0.0186229
312.35	-5.88195	0.770124	0.0185984
312.36	-5.88955	0.712749	0.0185751
312.37	-5.89658	0.655186	0.0185529
312.38	-5.90302	0.59744	0.0185319
312.39	-5.90889	0.539517	0.0185119
312.4	-5.91418	0.481422	0.018493
312.41	-5.91889	0.423161	0.0184752
312.42	-5.92302	0.364739	0.0184584
312.43	-5.92656	0.306161	0.0184427
312.44	-5.92951	0.247434	0.0184281
312.45	-5.93187	0.188563	0.0184145
312.46	-5.93365	0.129553	0.018402
312.47	-5.93483	0.0704098	0.0183905
312.48	-5.93542	0.0111396	0.01838
312.49	-5.93542	-0.0482522	0.0183706
312.5	-5.93483	-0.10776	0.0183622
312.51	-5.93363	-0.167378	0.0183549
